"354160115","USTKA","2017","01","21",8.0,"",3.4,"",2.7,"",7.3,"",98.3,"",1029.2,"",1030.7,"",.0,"",.0,""
"354160115","USTKA","2017","01","22",8.0,"",3.5,"",.8,"",6.3,"",97.0,"",1029.0,"",1030.5,"",.0,"",.0,""
"354160115","USTKA","2017","01","23",8.0,"",3.3,"",-.8,"",5.5,"",95.4,"",1022.2,"",1023.7,"",.0,"",.0,""
"354160115","USTKA","2017","01","24",6.9,"",5.3,"",2.8,"",6.8,"",90.4,"",1023.0,"",1024.5,"",.0,"",.0,""
"354160115","USTKA","2017","01","25",7.8,"",2.6,"",3.1,"",7.2,"",93.8,"",1028.9,"",1030.4,"",.0,"",.0,""
"354160115","USTKA","2017","01","26",6.8,"",3.6,"",1.2,"",6.1,"",91.8,"",1030.9,"",1032.4,"",.0,"",.0,""
"354160115","USTKA","2017","01","27",.6,"",2.9,"",-.2,"",5.0,"",83.6,"",1025.6,"",1027.1,"",.0,"",.0,""
"354160115","USTKA","2017","01","28",.1,"",3.3,"",-.1,"",4.0,"",67.5,"",1021.9,"",1023.4,"",.0,"",.0,""
"354160115","USTKA","2017","01","29",2.3,"",5.6,"",-.3,"",4.4,"",72.5,"",1018.9,"",1020.4,"",.0,"",.0,""
"354160115","USTKA","2017","01","30",7.9,"",3.4,"",1.1,"",5.3,"",80.4,"",1017.5,"",1019.0,"",.0,"",.0,""
"354160115","USTKA","2017","01","31",2.9,"",2.6,"",-.7,"",4.2,"",71.8,"",1018.4,"",1019.9,"",.0,"",.0,""
"354170120","£EBA","2017","01","01",8.0,"",9.1,"",3.7,"",7.8,"",97.3,"",1011.2,"",1011.6,"",2.8,"",5.1,""
"354170120","£EBA","2017","01","02",6.8,"",4.1,"",2.4,"",6.0,"",81.3,"",1008.3,"",1008.7,"",.0,"",.0,""
"354170120","£EBA","2017","01","03",6.6,"",7.4,"",1.5,"",6.1,"",89.8,"",1004.5,"",1004.9,"",2.5,"",2.4,""
"354170120","£EBA","2017","01","04",6.8,"",9.8,"",2.7,"",5.5,"",74.3,"",988.9,"",989.3,"",4.0,"",.2,""
"354170120","£EBA","2017","01","05",6.8,"",8.6,"",-3.1,"",3.6,"",74.5,"",1021.9,"",1022.3,"",2.9,"",.4,""
"354170120","£EBA","2017","01","06",6.9,"",5.0,"",-4.7,"",3.2,"",74.6,"",1037.6,"",1038.1,"",.1,"",.0,""
"354170120","£EBA","2017","01","07",7.6,"",6.6,"",-5.0,"",3.2,"",75.4,"",1028.8,"",1029.3,"",.3,"",.2,""
"354170120","£EBA","2017","01","08",6.8,"",3.1,"",-6.4,"",3.5,"",92.1,"",1028.8,"",1029.3,"",.0,"",.0,""
"354170120","£EBA","2017","01","09",7.5,"",5.0,"",-1.6,"",4.8,"",88.8,"",1024.4,"",1024.8,"",.0,"",.0,""
"354170120","£EBA","2017","01","10",3.8,"",5.6,"",-3.4,"",3.8,"",79.5,"",1017.7,"",1018.2,"",.0,"",.0,""
"354170120","£EBA","2017","01","11",3.1,"",9.5,"",-5.7,"",3.1,"",77.3,"",1004.6,"",1005.0,"",.0,"",.9,""
"354170120","£EBA","2017","01","12",7.3,"",10.5,"",1.7,"",6.3,"",91.4,"",993.9,"",994.3,"",.1,"",.0,""
"354170120","£EBA","2017","01","13",7.4,"",4.4,"",.9,"",6.2,"",95.5,"",991.0,"",991.4,"",3.5,"",1.9,""
"354170120","£EBA","2017","01","14",6.5,"",4.3,"",.2,"",5.9,"",95.1,"",999.1,"",999.5,"",.3,"",.1,""
"354170120","£EBA","2017","01","15",7.1,"",3.5,"",.5,"",5.8,"",91.3,"",1009.6,"",1010.0,"",.6,"",.0,""
"354170120","£EBA","2017","01","16",6.5,"",3.1,"",1.3,"",4.7,"",70.3,"",1022.1,"",1022.5,"",.0,"",.0,""
"354170120","£EBA","2017","01","17",6.0,"",2.1,"",-1.2,"",4.9,"",88.3,"",1034.3,"",1034.8,"",.0,"",.0,""
"354170120","£EBA","2017","01","18",7.6,"",6.6,"",-.7,"",5.4,"",92.3,"",1036.9,"",1037.4,"",.0,"",.0,""
"354170120","£EBA","2017","01","19",8.0,"",9.6,"",.0,"",5.9,"",96.5,"",1032.6,"",1033.1,"",.0,"",.0,""
"354170120","£EBA","2017","01","20",8.0,"",7.9,"",3.1,"",7.6,"",99.3,"",1028.9,"",1029.3,"",.2,"",.0,""
"354170120","£EBA","2017","01","21",8.0,"",5.3,"",2.3,"",7.1,"",98.5,"",1030.0,"",1030.4,"",.0,"",.0,""
"354170120","£EBA","2017","01","22",8.0,"",5.0,"",.3,"",6.2,"",99.1,"",1030.2,"",1030.7,"",.0,"",.0,""
"354170120","£EBA","2017","01","23",8.0,"",4.9,"",-.8,"",5.6,"",96.1,"",1023.1,"",1023.5,"",.0,"",.0,""
"354170120","£EBA","2017","01","24",7.4,"",4.6,"",2.2,"",6.6,"",91.6,"",1023.6,"",1024.0,"",.0,"",.0,""
"354170120","£EBA","2017","01","25",7.9,"",2.1,"",1.7,"",6.7,"",96.3,"",1029.7,"",1030.1,"",.1,"",.0,""
"354170120","£EBA","2017","01","26",6.5,"",5.8,"",.7,"",6.2,"",96.4,"",1031.7,"",1032.1,"",.0,"",.0,""
"354170120","£EBA","2017","01","27",4.5,"",2.5,"",.0,"",5.3,"",87.4,"",1026.9,"",1027.4,"",.0,"",.0,""
"354170120","£EBA","2017","01","28",.1,"",2.6,"",-.3,"",4.2,"",71.6,"",1023.6,"",1024.0,"",.0,"",.0,""
"354170120","£EBA","2017","01","29",1.1,"",4.8,"",-.5,"",4.4,"",73.5,"",1020.5,"",1020.9,"",.0,"",.0,""
"354170120","£EBA","2017","01","30",7.3,"",2.3,"",.5,"",5.3,"",83.9,"",1019.1,"",1019.5,"",.0,"",.0,""
"354170120","£EBA","2017","01","31",1.4,"",2.9,"",-1.5,"",4.3,"",79.3,"",1020.2,"",1020.6,"",.0,"",.0,""
"354170125","L BORK","2017","01","01",.0,"8",5.4,"",3.8,"",7.7,"",95.3,"",1006.9,"",1011.9,"",1.6,"",5.0,""
"354170125","L BORK","2017","01","02",.0,"8",3.6,"",1.6,"",6.1,"",88.1,"",1003.7,"",1008.6,"",.4,"",.1,""
"354170125","L BORK","2017","01","03",.0,"8",4.5,"",.8,"",6.0,"",92.6,"",1000.4,"",1005.3,"",1.3,"",4.5,""
"354170125","L BORK","2017","01","04",.0,"8",6.4,"",1.6,"",6.0,"",87.8,"",984.1,"",988.9,"",3.4,"",4.9,""
"354170125","L BORK","2017","01","05",.0,"8",5.8,"",-4.0,"",3.4,"",74.1,"",1016.6,"",1021.7,"",.9,"",2.0,""
"354170125","L BORK","2017","01","06",.0,"8",1.8,"",-7.9,"",2.9,"",85.4,"",1032.7,"",1038.0,"",.0,"",.0,""
"354170125","L BORK","2017","01","07",.0,"8",3.4,"",-5.7,"",3.1,"",76.6,"",1024.4,"",1029.6,"",.1,"",.0,""
"354170125","L BORK","2017","01","08",.0,"8",1.9,"",-6.2,"",3.5,"",89.6,"",1024.1,"",1029.3,"",.0,"",.0,""
"354170125","L BORK","2017","01","09",.0,"8",2.8,"",-1.7,"",4.8,"",87.6,"",1019.9,"",1025.0,"",.0,"",.0,""
"354170125","L BORK","2017","01","10",.0,"8",4.1,"",-3.4,"",3.7,"",77.4,"",1013.3,"",1018.3,"",.0,"",.0,""
"354170125","L BORK","2017","01","11",.0,"8",6.0,"",-5.6,"",3.0,"",73.3,"",1000.8,"",1005.9,"",.0,"",.7,""
"354170125","L BORK","2017","01","12",.0,"8",6.3,"",2.1,"",6.1,"",85.4,"",990.0,"",994.9,"",.1,"",.0,""
"354170125","L BORK","2017","01","13",.0,"8",2.9,"",1.0,"",6.0,"",92.1,"",986.4,"",991.3,"",3.6,"",2.0,""
"354170125","L BORK","2017","01","14",.0,"8",2.9,"",.0,"",5.7,"",93.6,"",994.6,"",999.5,"",.0,"",.0,""
"354170125","L BORK","2017","01","15",.0,"8",2.4,"",.1,"",5.8,"",92.9,"",1004.9,"",1009.9,"",.8,"",.2,""
"354170125","L BORK","2017","01","16",.0,"8",1.6,"",-.6,"",5.3,"",90.0,"",1017.1,"",1022.2,"",.2,"",.2,""
"354170125","L BORK","2017","01","17",.0,"8",1.0,"",-3.6,"",4.4,"",94.4,"",1029.5,"",1034.7,"",.0,"",.0,""
"354170125","L BORK","2017","01","18",.0,"8",3.5,"",-1.2,"",5.0,"",89.9,"",1032.4,"",1037.6,"",.0,"",.3,""
"354170125","L BORK","2017","01","19",.0,"8",5.6,"",-.2,"",5.6,"",92.9,"",1028.2,"",1033.3,"",.0,"",.1,""
"354170125","L BORK","2017","01","20",.0,"8",4.4,"",2.2,"",7.1,"",98.8,"",1024.5,"",1029.5,"",1.4,"",.0,""
"354170125","L BORK","2017","01","21",.0,"8",3.0,"",2.4,"",7.1,"",98.4,"",1025.4,"",1030.4,"",.0,"",.0,""
"354170125","L BORK","2017","01","22",.0,"8",3.1,"",.4,"",6.0,"",95.8,"",1025.5,"",1030.6,"",.0,"",.0,""
"354170125","L BORK","2017","01","23",.0,"8",3.5,"",-1.1,"",5.3,"",94.4,"",1018.3,"",1023.4,"",.0,"",.0,""
"354170125","L BORK","2017","01","24",.0,"8",3.5,"",1.7,"",6.3,"",90.6,"",1018.9,"",1023.9,"",.0,"",.0,""
"354170125","L BORK","2017","01","25",.0,"8",1.9,"",2.1,"",6.7,"",94.0,"",1025.0,"",1030.0,"",.1,"",.1,""
"354170125","L BORK","2017","01","26",.0,"8",3.3,"",1.2,"",6.1,"",90.8,"",1027.1,"",1032.1,"",.0,"",.0,""
"354170125","L BORK","2017","01","27",.0,"8",1.3,"",-.1,"",5.0,"",84.0,"",1022.2,"",1027.3,"",.0,"",.0,""
"354170125","L BORK","2017","01","28",.0,"8",2.3,"",-.4,"",3.9,"",67.9,"",1019.0,"",1024.0,"",.0,"",.0,""
"354170125","L BORK","2017","01","29",.0,"8",2.9,"",-.2,"",4.2,"",69.5,"",1016.2,"",1021.2,"",.0,"",.0,""
"354170125","L BORK","2017","01","30",.0,"8",2.1,"",.7,"",5.0,"",77.6,"",1014.5,"",1019.5,"",.0,"",.0,""
"354170125","L BORK","2017","01","31",.0,"8",3.0,"",-1.7,"",4.2,"",77.8,"",1015.4,"",1020.5,"",.0,"",.0,""
"354180135","HEL","2017","01","01",7.6,"",5.8,"",4.9,"",7.7,"",89.4,"",1011.0,"",1011.4,"",.1,"",.6,""
"354180135","HEL","2017","01","02",6.4,"",5.4,"",2.7,"",6.1,"",81.0,"",1007.1,"",1007.5,"",.7,"",.0,""
"354180135","HEL","2017","01","03",5.6,"",6.8,"",1.6,"",5.8,"",84.0,"",1004.8,"",1005.2,"",.1,"",2.7,""
"354180135","HEL","2017","01","04",5.9,"",8.4,"",1.8,"",6.0,"",85.5,"",986.8,"",987.2,"",7.3,"",.9,""
"354180135","HEL","2017","01","05",6.8,"",7.1,"",-3.7,"",3.7,"",79.8,"",1019.7,"",1020.1,"",5.4,"",3.1,""
"354180135","HEL","2017","01","06",6.6,"",4.3,"",-5.7,"",3.0,"",75.3,"",1037.5,"",1037.9,"",.2,"",.0,""
"354180135","HEL","2017","01","07",7.9,"",5.3,"",-4.1,"",3.2,"",72.0,"",1029.6,"",1030.0,"",.6,"",.3,""
"354180135","HEL","2017","01","08",7.5,"",2.3,"",-4.8,"",3.6,"",83.6,"",1029.0,"",1029.4,"",.0,"",.2,""
"354180135","HEL","2017","01","09",7.6,"",3.5,"",-1.0,"",5.2,"",90.0,"",1024.8,"",1025.2,"",.1,"",.0,""
"354180135","HEL","2017","01","10",4.5,"",5.8,"",-3.7,"",3.8,"",81.4,"",1019.3,"",1019.7,"",.0,"",.0,""
"354180135","HEL","2017","01","11",2.3,"",8.5,"",-5.0,"",3.2,"",75.9,"",1007.5,"",1007.9,"",.0,"",1.0,""
"354180135","HEL","2017","01","12",6.8,"",6.4,"",1.7,"",5.9,"",85.1,"",994.3,"",994.7,"",.0,"",.0,""
"354180135","HEL","2017","01","13",6.8,"",4.3,"",1.0,"",6.1,"",92.5,"",991.3,"",991.7,"",7.1,"",1.4,""
"354180135","HEL","2017","01","14",5.6,"",4.4,"",.7,"",6.0,"",92.6,"",998.7,"",999.1,"",.5,"",.0,""
"354180135","HEL","2017","01","15",6.4,"",3.1,"",.3,"",5.7,"",91.1,"",1009.2,"",1009.6,"",.2,"",3.2,""
"354180135","HEL","2017","01","16",6.3,"",3.1,"",.2,"",5.8,"",93.4,"",1020.9,"",1021.3,"",2.4,"",.0,""
"354180135","HEL","2017","01","17",4.5,"",2.5,"",-.3,"",5.7,"",94.5,"",1033.9,"",1034.3,"",1.8,"",.0,""
"354180135","HEL","2017","01","18",7.0,"",4.3,"",.4,"",5.4,"",86.3,"",1037.0,"",1037.4,"",.1,"",.0,""
"354180135","HEL","2017","01","19",7.9,"",5.4,"",1.2,"",6.0,"",90.3,"",1032.1,"",1032.5,"",.0,"",.0,""
"354180135","HEL","2017","01","20",8.0,"",5.6,"",3.0,"",7.4,"",96.8,"",1027.9,"",1028.3,"",.1,"",.0,""
"354180135","HEL","2017","01","21",8.0,"",3.6,"",3.0,"",7.3,"",96.0,"",1029.7,"",1030.1,"",.0,"",.0,""
"354180135","HEL","2017","01","22",8.0,"",3.0,"",.7,"",6.0,"",94.0,"",1030.4,"",1030.8,"",.0,"",.0,""
"354180135","HEL","2017","01","23",8.0,"",3.0,"",-.3,"",5.4,"",89.8,"",1023.0,"",1023.4,"",.0,"",.0,""
"354180135","HEL","2017","01","24",7.3,"",4.3,"",2.3,"",6.5,"",89.6,"",1022.8,"",1023.2,"",.0,"",.0,""
"354180135","HEL","2017","01","25",8.0,"",2.1,"",2.5,"",6.3,"",86.6,"",1029.7,"",1030.1,"",.0,"",.0,""
"354180135","HEL","2017","01","26",6.9,"",4.4,"",2.1,"",6.3,"",88.0,"",1031.5,"",1031.9,"",.0,"",.0,""
"354180135","HEL","2017","01","27",5.0,"",3.3,"",.6,"",5.6,"",86.8,"",1027.3,"",1027.7,"",.0,"",.0,""
"354180135","HEL","2017","01","28",.0,"",4.3,"",-.1,"",4.7,"",77.0,"",1024.8,"",1025.2,"",.0,"",.0,""
"354180135","HEL","2017","01","29",.5,"",6.3,"",-1.0,"",4.5,"",79.5,"",1022.2,"",1022.6,"",.0,"",.0,""
"354180135","HEL","2017","01","30",7.3,"",4.6,"",-.5,"",4.8,"",80.1,"",1020.0,"",1020.4,"",.0,"",.0,""
"354180135","HEL","2017","01","31",1.5,"",4.0,"",-.9,"",4.7,"",81.3,"",1021.3,"",1021.7,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","01",7.9,"",4.4,"",3.5,"",7.3,"",92.5,"",1011.0,"",1012.1,"",.0,"",.1,""
"354180155","GDA—SK-åWIBNO","2017","01","02",6.0,"",5.1,"",2.3,"",6.0,"",82.0,"",1006.6,"",1007.7,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","03",5.0,"",5.9,"",.2,"",5.5,"",88.0,"",1004.7,"",1005.8,"",.1,"",2.6,""
"354180155","GDA—SK-åWIBNO","2017","01","04",6.5,"",7.9,"",1.6,"",6.0,"",86.4,"",986.1,"",987.2,"",3.8,"",.6,""
"354180155","GDA—SK-åWIBNO","2017","01","05",6.8,"",9.8,"",-3.9,"",3.5,"",77.0,"",1018.2,"",1019.4,"",1.1,"",1.5,""
"354180155","GDA—SK-åWIBNO","2017","01","06",5.1,"",5.0,"",-10.1,"",2.3,"",79.3,"",1036.7,"",1037.9,"",.5,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","07",7.5,"",4.4,"",-9.1,"",2.7,"",85.5,"",1029.5,"",1030.7,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","08",3.9,"",2.8,"",-7.8,"",3.0,"",87.5,"",1028.3,"",1029.5,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","09",7.6,"",3.9,"",-4.5,"",3.9,"",89.6,"",1024.6,"",1025.8,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","10",3.1,"",5.9,"",-5.7,"",3.3,"",82.5,"",1018.9,"",1020.1,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","11",2.3,"",8.6,"",-6.5,"",2.9,"",75.1,"",1007.6,"",1008.8,"",.0,"",.2,""
"354180155","GDA—SK-åWIBNO","2017","01","12",7.0,"",5.3,"",1.0,"",5.7,"",86.4,"",994.5,"",995.6,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","13",7.5,"",4.8,"",.6,"",6.1,"",95.3,"",990.6,"",991.7,"",3.6,"",.7,""
"354180155","GDA—SK-åWIBNO","2017","01","14",5.4,"",3.4,"",-.1,"",5.5,"",90.0,"",998.0,"",999.1,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","15",6.5,"",1.9,"",-1.1,"",5.2,"",92.9,"",1008.7,"",1009.8,"",.6,"",1.9,""
"354180155","GDA—SK-åWIBNO","2017","01","16",5.9,"",3.3,"",-1.6,"",5.3,"",95.5,"",1020.0,"",1021.1,"",.4,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","17",5.3,"",1.6,"",-5.8,"",3.8,"",95.4,"",1033.2,"",1034.4,"",.6,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","18",5.9,"",3.3,"",-4.4,"",4.2,"",91.8,"",1036.8,"",1038.0,"",.0,"",.2,""
"354180155","GDA—SK-åWIBNO","2017","01","19",8.0,"",4.8,"",-.5,"",5.4,"",90.4,"",1032.1,"",1033.2,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","20",7.9,"",3.5,"",2.6,"",7.0,"",95.0,"",1027.7,"",1028.8,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","21",8.0,"",2.0,"",2.5,"",7.0,"",95.5,"",1029.1,"",1030.2,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","22",8.0,"",4.0,"",.2,"",6.1,"",98.0,"",1029.8,"",1031.0,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","23",8.0,"",3.0,"",-1.1,"",5.2,"",92.8,"",1022.5,"",1023.6,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","24",7.5,"",3.1,"",1.5,"",6.1,"",89.8,"",1022.4,"",1023.5,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","25",7.9,"",2.1,"",1.5,"",6.0,"",88.5,"",1028.9,"",1030.0,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","26",6.5,"",3.3,"",1.4,"",6.1,"",91.0,"",1031.0,"",1032.1,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","27",2.6,"",2.8,"",-1.1,"",5.2,"",92.3,"",1026.7,"",1027.9,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","28",.0,"",4.0,"",-1.8,"",4.5,"",84.6,"",1024.1,"",1025.3,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","29",.6,"",6.4,"",-2.2,"",4.4,"",84.1,"",1022.0,"",1023.2,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","30",6.8,"",4.9,"",-1.9,"",4.4,"",82.0,"",1019.6,"",1020.7,"",.0,"",.0,""
"354180155","GDA—SK-åWIBNO","2017","01","31",1.4,"",3.4,"",-2.8,"",4.3,"",85.8,"",1020.3,"",1021.5,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","01",8.0,"",8.3,"",1.3,"",6.7,"",100.0,"",989.5,"",1012.6,"",.0,"",4.5,""
"354190160","ELBL•G-MILEJEWO","2017","01","02",6.8,"",5.0,"",.6,"",6.1,"",94.4,"",984.5,"",1007.5,"",2.4,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","03",5.5,"",6.3,"",-1.4,"",5.3,"",94.9,"",983.2,"",1006.3,"",.7,"",3.5,""
"354190160","ELBL•G-MILEJEWO","2017","01","04",7.0,"",9.0,"",-.3,"",5.8,"",96.1,"",964.3,"",986.9,"",2.1,"",.6,""
"354190160","ELBL•G-MILEJEWO","2017","01","05",6.5,"",7.6,"",-7.8,"",2.7,"",79.6,"",995.0,"",1019.0,"",.2,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","06",3.1,"",3.8,"",-13.0,"",1.8,"",78.1,"",1013.2,"",1038.1,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","07",7.3,"",5.4,"",-9.5,"",2.5,"",82.5,"",1006.9,"",1031.3,"",.1,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","08",3.9,"",3.4,"",-8.9,"",2.8,"",88.3,"",1005.5,"",1029.9,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","09",7.6,"",4.6,"",-6.4,"",3.6,"",94.4,"",1002.3,"",1026.3,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","10",3.1,"",4.4,"",-7.4,"",3.0,"",85.4,"",996.9,"",1020.8,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","11",2.0,"",8.5,"",-7.0,"",2.6,"",70.9,"",986.2,"",1009.9,"",.0,"",1.5,""
"354190160","ELBL•G-MILEJEWO","2017","01","12",7.5,"",7.6,"",-.6,"",5.5,"",93.4,"",973.4,"",996.3,"",.1,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","13",7.8,"",4.6,"",-.4,"",5.8,"",96.9,"",969.5,"",992.2,"",4.7,"",4.2,""
"354190160","ELBL•G-MILEJEWO","2017","01","14",6.8,"",3.5,"",-.8,"",5.7,"",98.1,"",976.1,"",999.0,"",2.3,"",.3,""
"354190160","ELBL•G-MILEJEWO","2017","01","15",7.3,"",4.8,"",-2.1,"",5.1,"",98.1,"",986.9,"",1010.1,"",.3,"",2.2,""
"354190160","ELBL•G-MILEJEWO","2017","01","16",6.1,"",2.1,"",-2.2,"",5.1,"",98.9,"",997.6,"",1021.1,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","17",4.8,"",1.8,"",-3.3,"",4.7,"",97.3,"",1010.6,"",1034.6,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","18",6.1,"",5.3,"",-4.6,"",4.2,"",95.8,"",1014.5,"",1038.6,"",.0,"",.2,""
"354190160","ELBL•G-MILEJEWO","2017","01","19",8.0,"",8.0,"",-3.5,"",4.6,"",97.5,"",1009.8,"",1033.8,"",.6,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","20",8.0,"",4.6,"",.5,"",6.4,"",100.0,"",1005.6,"",1029.1,"",.2,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","21",8.0,"",2.5,"",1.0,"",6.6,"",100.0,"",1006.8,"",1030.3,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","22",8.0,"",5.8,"",-1.1,"",5.7,"",100.0,"",1007.6,"",1031.2,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","23",7.9,"",4.6,"",-2.7,"",5.0,"",98.9,"",1000.1,"",1023.7,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","24",7.8,"",3.8,"",-.6,"",5.9,"",99.9,"",1000.2,"",1023.6,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","25",7.8,"",1.6,"",.3,"",6.2,"",99.5,"",1006.7,"",1030.2,"",.4,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","26",7.1,"",5.0,"",-.1,"",5.9,"",97.8,"",1008.8,"",1032.4,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","27",5.1,"",2.6,"",-1.9,"",5.0,"",94.4,"",1004.6,"",1028.2,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","28",.0,"",3.9,"",-1.9,"",3.9,"",74.0,"",1002.3,"",1025.9,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","29",2.8,"",6.0,"",-3.0,"",4.2,"",85.6,"",1000.1,"",1023.8,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","30",6.5,"",4.8,"",-3.2,"",3.9,"",80.9,"",997.8,"",1021.4,"",.0,"",.0,""
"354190160","ELBL•G-MILEJEWO","2017","01","31",3.0,"",4.0,"",-4.6,"",4.0,"",90.6,"",998.3,"",1022.1,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","01",.0,"8",5.0,"",1.9,"",6.7,"",95.0,"",998.7,"",1012.4,"",.2,"",1.7,""
"354210185","K TRZYN","2017","01","02",.0,"8",4.3,"",1.3,"",6.3,"",92.4,"",992.5,"",1006.1,"",.6,"",.3,""
"354210185","K TRZYN","2017","01","03",.0,"8",5.3,"",-1.3,"",5.0,"",89.1,"",992.6,"",1006.4,"",.0,"",3.1,""
"354210185","K TRZYN","2017","01","04",.0,"8",5.8,"",.4,"",5.8,"",92.0,"",972.5,"",986.0,"",3.5,"",.8,""
"354210185","K TRZYN","2017","01","05",.0,"8",4.8,"",-9.6,"",2.2,"",74.4,"",1002.7,"",1017.1,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","06",.0,"8",2.6,"",-15.2,"",1.4,"",75.4,"",1022.3,"",1037.3,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","07",.0,"8",2.1,"",-13.0,"",1.9,"",81.4,"",1017.8,"",1032.6,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","08",.0,"8",1.3,"",-10.4,"",2.3,"",82.6,"",1015.4,"",1030.0,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","09",.0,"8",2.6,"",-7.1,"",3.0,"",81.5,"",1012.7,"",1027.1,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","10",.0,"8",4.0,"",-10.1,"",2.5,"",85.6,"",1008.4,"",1022.9,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","11",.0,"8",6.6,"",-8.0,"",2.4,"",72.4,"",999.1,"",1013.3,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","12",.0,"8",5.5,"",-1.7,"",4.7,"",83.5,"",983.7,"",997.4,"",.3,"",.0,""
"354210185","K TRZYN","2017","01","13",.0,"8",5.9,"",.2,"",5.4,"",87.4,"",980.3,"",993.8,"",.2,"",.0,""
"354210185","K TRZYN","2017","01","14",.0,"8",2.3,"",-.2,"",5.6,"",92.5,"",984.2,"",997.8,"",3.8,"",.6,""
"354210185","K TRZYN","2017","01","15",.0,"8",3.3,"",-1.5,"",4.9,"",89.3,"",996.5,"",1010.3,"",.4,"",.0,""
"354210185","K TRZYN","2017","01","16",.0,"8",1.8,"",-2.1,"",4.8,"",91.1,"",1007.3,"",1021.3,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","17",.0,"8",1.1,"",-3.4,"",4.2,"",88.5,"",1020.0,"",1034.3,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","18",.0,"8",3.5,"",-4.8,"",3.9,"",89.0,"",1024.5,"",1038.9,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","19",.0,"8",4.1,"",-3.4,"",4.4,"",92.4,"",1019.6,"",1033.9,"",.0,"",.1,""
"354210185","K TRZYN","2017","01","20",.0,"8",4.4,"",.6,"",6.2,"",97.0,"",1014.3,"",1028.3,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","21",.0,"8",2.9,"",1.5,"",6.7,"",98.9,"",1015.5,"",1029.5,"",.0,"",.0,""
"354210185","K TRZYN","2017","01","22",.0,"8",3.6,"",-.7,"",5.7,"",97.9,"",1017.6,"",1031.7,"",.0,"",.0,""
